32 63462 {4: 63069, 3: 393}
{(3, 16), (22, 17), (16, 8), (17, 4)}
{(3, 16), (22, 17), (16, 8), (17, 5)}
{(3, 16), (22, 17), (16, 8), (17, 6)}
{(3, 16), (22, 17), (16, 9), (17, 4)}
{(3, 16), (22, 17), (16, 9), (17, 5)}
{(3, 16), (22, 17), (16, 9), (17, 6)}
{(3, 16), (22, 17), (16, 9), (17, 7)}
{(3, 16), (23, 17), (16, 4), (17, 6)}
{(3, 16), (23, 17), (16, 4), (17, 7)}
{(3, 16), (23, 17), (16, 4), (17, 8)}
{(3, 16), (23, 17), (16, 4), (17, 9)}
{(3, 16), (23, 17), (16, 5), (17, 7)}
{(3, 16), (23, 17), (16, 5), (17, 8)}
{(3, 16), (23, 17), (16, 5), (17, 9)}
{(3, 16), (23, 17), (16, 6), (17, 4)}
{(3, 16), (23, 17), (16, 6), (17, 8)}
{(3, 16), (23, 17), (16, 6), (17, 9)}
{(3, 16), (23, 17), (16, 7), (17, 4)}
{(3, 16), (23, 17), (16, 7), (17, 5)}
{(3, 16), (23, 17), (16, 7), (17, 9)}
{(3, 16), (23, 17), (16, 8), (17, 4)}
{(3, 16), (23, 17), (16, 8), (17, 5)}
{(3, 16), (23, 17), (16, 8), (17, 6)}
{(3, 16), (23, 17), (16, 9), (17, 4)}
{(3, 16), (23, 17), (16, 9), (17, 5)}
{(3, 16), (23, 17), (16, 9), (17, 6)}
{(3, 16), (23, 17), (16, 9), (17, 7)}
{(3, 16), (24, 17), (16, 4), (17, 6)}
{(3, 16), (24, 17), (16, 4), (17, 7)}
{(3, 16), (24, 17), (16, 4), (17, 8)}
{(3, 16), (24, 17), (16, 4), (17, 9)}
{(3, 16), (24, 17), (16, 5), (17, 7)}
{(3, 16), (24, 17), (16, 5), (17, 8)}
{(3, 16), (24, 17), (16, 5), (17, 9)}
{(3, 16), (24, 17), (16, 6), (17, 4)}
{(3, 16), (24, 17), (16, 6), (17, 8)}
{(3, 16), (24, 17), (16, 6), (17, 9)}
{(3, 16), (24, 17), (16, 7), (17, 4)}
{(3, 16), (24, 17), (16, 7), (17, 5)}
{(3, 16), (24, 17), (16, 7), (17, 9)}
{(3, 16), (24, 17), (16, 8), (17, 4)}
{(3, 16), (24, 17), (16, 8), (17, 5)}
{(3, 16), (24, 17), (16, 8), (17, 6)}
{(3, 16), (25, 17), (16, 4), (17, 6)}
{(3, 16), (25, 17), (16, 4), (17, 7)}
{(3, 16), (25, 17), (16, 4), (17, 8)}
{(3, 16), (25, 17), (16, 5), (17, 7)}
{(3, 16), (25, 17), (16, 5), (17, 8)}
{(3, 16), (25, 17), (16, 6), (17, 4)}
{(3, 16), (25, 17), (16, 6), (17, 8)}
{(3, 16), (25, 17), (16, 7), (17, 4)}
{(3, 16), (25, 17), (16, 7), (17, 5)}
{(3, 16), (25, 17), (16, 9), (17, 4)}
{(3, 16), (25, 17), (16, 9), (17, 5)}
{(3, 16), (25, 17), (16, 9), (17, 6)}
{(3, 16), (25, 17), (16, 9), (17, 7)}
{(3, 16), (26, 17), (16, 4), (17, 6)}
{(3, 16), (26, 17), (16, 4), (17, 7)}
{(3, 16), (26, 17), (16, 4), (17, 9)}
{(3, 16), (26, 17), (16, 5), (17, 7)}
{(3, 16), (26, 17), (16, 5), (17, 9)}
{(3, 16), (26, 17), (16, 6), (17, 4)}
{(3, 16), (26, 17), (16, 6), (17, 9)}
{(3, 16), (26, 17), (16, 8), (17, 4)}
{(3, 16), (26, 17), (16, 8), (17, 5)}
{(3, 16), (26, 17), (16, 8), (17, 6)}
{(3, 16), (26, 17), (16, 9), (17, 4)}
{(3, 16), (26, 17), (16, 9), (17, 5)}
{(3, 16), (26, 17), (16, 9), (17, 6)}
{(3, 16), (26, 17), (16, 9), (17, 7)}
{(3, 16), (27, 17), (16, 4), (17, 6)}
{(3, 16), (27, 17), (16, 4), (17, 8)}
{(3, 16), (27, 17), (16, 4), (17, 9)}
{(3, 16), (27, 17), (16, 5), (17, 8)}
{(3, 16), (27, 17), (16, 5), (17, 9)}
{(3, 16), (27, 17), (16, 7), (17, 4)}
{(3, 16), (27, 17), (16, 7), (17, 5)}
{(3, 16), (27, 17), (16, 7), (17, 9)}
{(3, 16), (27, 17), (16, 8), (17, 4)}
{(3, 16), (27, 17), (16, 8), (17, 5)}
{(3, 16), (27, 17), (16, 8), (17, 6)}
{(3, 16), (27, 17), (16, 9), (17, 4)}
{(3, 16), (27, 17), (16, 9), (17, 5)}
{(3, 16), (27, 17), (16, 9), (17, 6)}
{(3, 16), (28, 17), (16, 4), (17, 7)}
{(3, 16), (28, 17), (16, 4), (17, 8)}
{(3, 16), (28, 17), (16, 4), (17, 9)}
{(3, 16), (28, 17), (16, 6), (17, 4)}
{(3, 16), (28, 17), (16, 6), (17, 8)}
{(3, 16), (28, 17), (16, 6), (17, 9)}
{(3, 16), (28, 17), (16, 7), (17, 4)}
{(3, 16), (28, 17), (16, 7), (17, 5)}
{(3, 16), (28, 17), (16, 7), (17, 9)}
{(3, 16), (28, 17), (16, 8), (17, 4)}
{(3, 16), (28, 17), (16, 8), (17, 5)}
{(3, 16), (28, 17), (16, 9), (17, 4)}
{(3, 16), (28, 17), (16, 9), (17, 5)}
{(3, 16), (28, 17), (16, 9), (17, 7)}
{(3, 16), (29, 17), (16, 5), (17, 7)}
{(3, 16), (29, 17), (16, 5), (17, 8)}
{(3, 16), (29, 17), (16, 5), (17, 9)}
{(3, 16), (29, 17), (16, 6), (17, 4)}
{(3, 16), (29, 17), (16, 6), (17, 8)}
{(3, 16), (29, 17), (16, 6), (17, 9)}
{(3, 16), (29, 17), (16, 7), (17, 4)}
{(3, 16), (29, 17), (16, 7), (17, 9)}
{(3, 16), (29, 17), (16, 8), (17, 4)}
{(3, 16), (29, 17), (16, 8), (17, 6)}
{(3, 16), (29, 17), (16, 9), (17, 4)}
{(3, 16), (29, 17), (16, 9), (17, 6)}
{(3, 16), (29, 17), (16, 9), (17, 7)}
{(3, 16), (30, 17), (16, 4), (17, 6)}
{(3, 16), (30, 17), (16, 4), (17, 7)}
{(3, 16), (30, 17), (16, 4), (17, 8)}
{(3, 16), (30, 17), (16, 4), (17, 9)}
{(3, 16), (30, 17), (16, 5), (17, 7)}
{(3, 16), (30, 17), (16, 5), (17, 8)}
{(3, 16), (30, 17), (16, 5), (17, 9)}
{(3, 16), (30, 17), (16, 6), (17, 8)}
{(3, 16), (30, 17), (16, 6), (17, 9)}
{(3, 16), (30, 17), (16, 7), (17, 5)}
{(3, 16), (30, 17), (16, 7), (17, 9)}
{(3, 16), (30, 17), (16, 8), (17, 5)}
{(3, 16), (30, 17), (16, 8), (17, 6)}
{(3, 16), (30, 17), (16, 9), (17, 5)}
{(3, 16), (30, 17), (16, 9), (17, 6)}
{(3, 16), (30, 17), (16, 9), (17, 7)}
{(3, 16), (5, 17), (16, 10), (17, 3)}
{(3, 16), (5, 17), (16, 10), (17, 4)}
{(3, 16), (5, 17), (16, 10), (17, 6)}
{(3, 16), (5, 17), (16, 10), (17, 7)}
{(3, 16), (5, 17), (16, 10), (17, 8)}
{(3, 16), (5, 17), (16, 11), (17, 3)}
{(3, 16), (5, 17), (16, 11), (17, 4)}
{(3, 16), (5, 17), (16, 11), (17, 6)}
{(3, 16), (5, 17), (16, 11), (17, 7)}
{(3, 16), (5, 17), (16, 11), (17, 8)}
{(3, 16), (5, 17), (16, 11), (17, 9)}
{(3, 16), (5, 17), (16, 12), (17, 3)}
{(3, 16), (5, 17), (16, 12), (17, 4)}
{(3, 16), (5, 17), (16, 12), (17, 6)}
{(3, 16), (5, 17), (16, 12), (17, 7)}
{(3, 16), (5, 17), (16, 12), (17, 8)}
{(3, 16), (5, 17), (16, 12), (17, 9)}
{(3, 16), (5, 17), (16, 13), (17, 3)}
{(3, 16), (5, 17), (16, 13), (17, 4)}
{(3, 16), (5, 17), (16, 13), (17, 6)}
{(3, 16), (5, 17), (16, 13), (17, 7)}
{(3, 16), (5, 17), (16, 13), (17, 8)}
{(3, 16), (5, 17), (16, 13), (17, 9)}
{(3, 16), (5, 17), (16, 14), (17, 3)}
{(3, 16), (5, 17), (16, 14), (17, 4)}
{(3, 16), (5, 17), (16, 14), (17, 6)}
{(3, 16), (5, 17), (16, 14), (17, 7)}
{(3, 16), (5, 17), (16, 14), (17, 8)}
{(3, 16), (5, 17), (16, 14), (17, 9)}
{(3, 16), (5, 17), (16, 15), (17, 3)}
{(3, 16), (5, 17), (16, 15), (17, 4)}
{(3, 16), (5, 17), (16, 15), (17, 6)}
{(3, 16), (5, 17), (16, 15), (17, 7)}
{(3, 16), (5, 17), (16, 15), (17, 8)}
{(3, 16), (5, 17), (16, 15), (17, 9)}
{(3, 16), (5, 17), (16, 18), (17, 3)}
{(3, 16), (5, 17), (16, 18), (17, 4)}
{(3, 16), (5, 17), (16, 18), (17, 6)}
{(3, 16), (5, 17), (16, 18), (17, 7)}
{(3, 16), (5, 17), (16, 18), (17, 8)}
{(3, 16), (5, 17), (16, 18), (17, 9)}
{(3, 16), (5, 17), (16, 19), (17, 3)}
{(3, 16), (5, 17), (16, 19), (17, 4)}
{(3, 16), (5, 17), (16, 19), (17, 6)}
{(3, 16), (5, 17), (16, 19), (17, 7)}
{(3, 16), (5, 17), (16, 19), (17, 8)}
{(3, 16), (5, 17), (16, 19), (17, 9)}
{(3, 16), (5, 17), (16, 20), (17, 3)}
{(3, 16), (5, 17), (16, 20), (17, 4)}
{(3, 16), (5, 17), (16, 20), (17, 6)}
{(3, 16), (5, 17), (16, 20), (17, 7)}
{(3, 16), (5, 17), (16, 20), (17, 8)}
{(3, 16), (5, 17), (16, 20), (17, 9)}
{(3, 16), (5, 17), (16, 21), (17, 3)}
{(3, 16), (5, 17), (16, 21), (17, 4)}
{(3, 16), (5, 17), (16, 21), (17, 6)}
{(3, 16), (5, 17), (16, 21), (17, 7)}
{(3, 16), (5, 17), (16, 21), (17, 8)}
{(3, 16), (5, 17), (16, 21), (17, 9)}
{(3, 16), (5, 17), (16, 22), (17, 3)}
{(3, 16), (5, 17), (16, 22), (17, 4)}
{(3, 16), (5, 17), (16, 22), (17, 6)}
{(3, 16), (5, 17), (16, 22), (17, 7)}
{(3, 16), (5, 17), (16, 22), (17, 8)}
{(3, 16), (5, 17), (16, 22), (17, 9)}
{(3, 16), (5, 17), (16, 23), (17, 3)}
{(3, 16), (5, 17), (16, 23), (17, 4)}
{(3, 16), (5, 17), (16, 23), (17, 6)}
{(3, 16), (5, 17), (16, 23), (17, 7)}
{(3, 16), (5, 17), (16, 23), (17, 8)}
{(3, 16), (5, 17), (16, 23), (17, 9)}
{(3, 16), (5, 17), (16, 24), (17, 3)}
{(3, 16), (5, 17), (16, 24), (17, 4)}
{(3, 16), (5, 17), (16, 24), (17, 6)}
{(3, 16), (5, 17), (16, 24), (17, 7)}
{(3, 16), (5, 17), (16, 24), (17, 8)}
{(3, 16), (5, 17), (16, 24), (17, 9)}
{(3, 16), (5, 17), (16, 25), (17, 3)}
{(3, 16), (5, 17), (16, 25), (17, 4)}
{(3, 16), (5, 17), (16, 25), (17, 6)}
{(3, 16), (5, 17), (16, 25), (17, 7)}
{(3, 16), (5, 17), (16, 25), (17, 8)}
{(3, 16), (5, 17), (16, 25), (17, 9)}
{(3, 16), (5, 17), (16, 26), (17, 3)}
{(3, 16), (5, 17), (16, 26), (17, 4)}
{(3, 16), (5, 17), (16, 26), (17, 6)}
{(3, 16), (5, 17), (16, 26), (17, 7)}
{(3, 16), (5, 17), (16, 26), (17, 8)}
{(3, 16), (5, 17), (16, 26), (17, 9)}
{(3, 16), (5, 17), (16, 27), (17, 3)}
{(3, 16), (5, 17), (16, 27), (17, 4)}
{(3, 16), (5, 17), (16, 27), (17, 6)}
{(3, 16), (5, 17), (16, 27), (17, 7)}
{(3, 16), (5, 17), (16, 27), (17, 8)}
{(3, 16), (5, 17), (16, 27), (17, 9)}
{(3, 16), (5, 17), (16, 30), (17, 3)}
{(3, 16), (5, 17), (16, 30), (17, 4)}
{(3, 16), (5, 17), (16, 30), (17, 6)}
{(3, 16), (5, 17), (16, 30), (17, 7)}
{(3, 16), (5, 17), (16, 30), (17, 8)}
{(3, 16), (5, 17), (16, 30), (17, 9)}
{(3, 16), (5, 17), (16, 4), (17, 10)}
{(3, 16), (5, 17), (16, 4), (17, 11)}
{(3, 16), (5, 17), (16, 4), (17, 12)}
{(3, 16), (5, 17), (16, 4), (17, 13)}
{(3, 16), (5, 17), (16, 4), (17, 14)}
{(3, 16), (5, 17), (16, 4), (17, 15)}
{(3, 16), (5, 17), (16, 4), (17, 18)}
{(3, 16), (5, 17), (16, 4), (17, 19)}
{(3, 16), (5, 17), (16, 4), (17, 20)}
{(3, 16), (5, 17), (16, 4), (17, 21)}
{(3, 16), (5, 17), (16, 4), (17, 22)}
{(3, 16), (5, 17), (16, 4), (17, 23)}
{(3, 16), (5, 17), (16, 4), (17, 24)}
{(3, 16), (5, 17), (16, 4), (17, 25)}
{(3, 16), (5, 17), (16, 4), (17, 26)}
{(3, 16), (5, 17), (16, 4), (17, 27)}
{(3, 16), (5, 17), (16, 4), (17, 28)}
{(3, 16), (5, 17), (16, 5), (17, 10)}
{(3, 16), (5, 17), (16, 5), (17, 11)}
{(3, 16), (5, 17), (16, 5), (17, 12)}
{(3, 16), (5, 17), (16, 5), (17, 13)}
{(3, 16), (5, 17), (16, 5), (17, 14)}
{(3, 16), (5, 17), (16, 5), (17, 15)}
{(3, 16), (5, 17), (16, 5), (17, 18)}
{(3, 16), (5, 17), (16, 5), (17, 19)}
{(3, 16), (5, 17), (16, 5), (17, 20)}
{(3, 16), (5, 17), (16, 5), (17, 21)}
{(3, 16), (5, 17), (16, 5), (17, 22)}
{(3, 16), (5, 17), (16, 5), (17, 23)}
{(3, 16), (5, 17), (16, 5), (17, 24)}
{(3, 16), (5, 17), (16, 5), (17, 25)}
{(3, 16), (5, 17), (16, 5), (17, 26)}
{(3, 16), (5, 17), (16, 5), (17, 27)}
{(3, 16), (5, 17), (16, 5), (17, 28)}
{(3, 16), (5, 17), (16, 7), (17, 10)}
{(3, 16), (5, 17), (16, 7), (17, 11)}
{(3, 16), (5, 17), (16, 7), (17, 12)}
{(3, 16), (5, 17), (16, 7), (17, 13)}
{(3, 16), (5, 17), (16, 7), (17, 14)}
{(3, 16), (5, 17), (16, 7), (17, 15)}
{(3, 16), (5, 17), (16, 7), (17, 18)}
{(3, 16), (5, 17), (16, 7), (17, 19)}
{(3, 16), (5, 17), (16, 7), (17, 20)}
{(3, 16), (5, 17), (16, 7), (17, 21)}
{(3, 16), (5, 17), (16, 7), (17, 22)}
{(3, 16), (5, 17), (16, 7), (17, 23)}
{(3, 16), (5, 17), (16, 7), (17, 24)}
{(3, 16), (5, 17), (16, 7), (17, 25)}
{(3, 16), (5, 17), (16, 7), (17, 26)}
{(3, 16), (5, 17), (16, 7), (17, 27)}
{(3, 16), (5, 17), (16, 7), (17, 28)}
{(3, 16), (5, 17), (16, 8), (17, 10)}
{(3, 16), (5, 17), (16, 8), (17, 11)}
{(3, 16), (5, 17), (16, 8), (17, 12)}
{(3, 16), (5, 17), (16, 8), (17, 13)}
{(3, 16), (5, 17), (16, 8), (17, 14)}
{(3, 16), (5, 17), (16, 8), (17, 15)}
{(3, 16), (5, 17), (16, 8), (17, 18)}
{(3, 16), (5, 17), (16, 8), (17, 19)}
{(3, 16), (5, 17), (16, 8), (17, 20)}
{(3, 16), (5, 17), (16, 8), (17, 21)}
{(3, 16), (5, 17), (16, 8), (17, 22)}
{(3, 16), (5, 17), (16, 8), (17, 23)}
{(3, 16), (5, 17), (16, 8), (17, 24)}
{(3, 16), (5, 17), (16, 8), (17, 25)}
{(3, 16), (5, 17), (16, 8), (17, 26)}
{(3, 16), (5, 17), (16, 8), (17, 27)}
{(3, 16), (5, 17), (16, 8), (17, 28)}
{(3, 16), (5, 17), (16, 9), (17, 11)}
{(3, 16), (5, 17), (16, 9), (17, 12)}
{(3, 16), (5, 17), (16, 9), (17, 13)}
{(3, 16), (5, 17), (16, 9), (17, 14)}
{(3, 16), (5, 17), (16, 9), (17, 15)}
{(3, 16), (5, 17), (16, 9), (17, 18)}
{(3, 16), (5, 17), (16, 9), (17, 19)}
{(3, 16), (5, 17), (16, 9), (17, 20)}
{(3, 16), (5, 17), (16, 9), (17, 21)}
{(3, 16), (5, 17), (16, 9), (17, 22)}
{(3, 16), (5, 17), (16, 9), (17, 23)}
{(3, 16), (5, 17), (16, 9), (17, 24)}
{(3, 16), (5, 17), (16, 9), (17, 25)}
{(3, 16), (5, 17), (16, 9), (17, 26)}
{(3, 16), (5, 17), (16, 9), (17, 27)}
{(3, 16), (5, 17), (16, 9), (17, 28)}
{(3, 16), (6, 17), (16, 10), (17, 3)}
{(3, 16), (6, 17), (16, 10), (17, 4)}
{(3, 16), (6, 17), (16, 10), (17, 5)}
{(3, 16), (6, 17), (16, 10), (17, 7)}
{(3, 16), (6, 17), (16, 10), (17, 8)}
{(3, 16), (6, 17), (16, 11), (17, 3)}
{(3, 16), (6, 17), (16, 11), (17, 4)}
{(3, 16), (6, 17), (16, 11), (17, 5)}
{(3, 16), (6, 17), (16, 11), (17, 7)}
{(3, 16), (6, 17), (16, 11), (17, 8)}
{(3, 16), (6, 17), (16, 11), (17, 9)}
{(3, 16), (6, 17), (16, 12), (17, 3)}
{(3, 16), (6, 17), (16, 12), (17, 4)}
{(3, 16), (6, 17), (16, 12), (17, 5)}
{(3, 16), (6, 17), (16, 12), (17, 7)}
{(3, 16), (6, 17), (16, 12), (17, 8)}
{(3, 16), (6, 17), (16, 12), (17, 9)}
{(3, 16), (6, 17), (16, 13), (17, 3)}
{(3, 16), (6, 17), (16, 13), (17, 4)}
{(3, 16), (6, 17), (16, 13), (17, 5)}
{(3, 16), (6, 17), (16, 13), (17, 7)}
{(3, 16), (6, 17), (16, 13), (17, 8)}
{(3, 16), (6, 17), (16, 13), (17, 9)}
{(3, 16), (6, 17), (16, 14), (17, 3)}
{(3, 16), (6, 17), (16, 14), (17, 4)}
{(3, 16), (6, 17), (16, 14), (17, 5)}
{(3, 16), (6, 17), (16, 14), (17, 7)}
{(3, 16), (6, 17), (16, 14), (17, 8)}
{(3, 16), (6, 17), (16, 14), (17, 9)}
{(3, 16), (6, 17), (16, 15), (17, 3)}
{(3, 16), (6, 17), (16, 15), (17, 4)}
{(3, 16), (6, 17), (16, 15), (17, 5)}
{(3, 16), (6, 17), (16, 15), (17, 7)}
{(3, 16), (6, 17), (16, 15), (17, 8)}
{(3, 16), (6, 17), (16, 15), (17, 9)}
{(3, 16), (6, 17), (16, 18), (17, 3)}
{(3, 16), (6, 17), (16, 18), (17, 4)}
{(3, 16), (6, 17), (16, 18), (17, 5)}
{(3, 16), (6, 17), (16, 18), (17, 7)}
{(3, 16), (6, 17), (16, 18), (17, 8)}
{(3, 16), (6, 17), (16, 18), (17, 9)}
{(3, 16), (6, 17), (16, 19), (17, 3)}
{(3, 16), (6, 17), (16, 19), (17, 4)}
{(3, 16), (6, 17), (16, 19), (17, 5)}
{(3, 16), (6, 17), (16, 19), (17, 7)}
{(3, 16), (6, 17), (16, 19), (17, 8)}
{(3, 16), (6, 17), (16, 19), (17, 9)}
{(3, 16), (6, 17), (16, 20), (17, 3)}
{(3, 16), (6, 17), (16, 20), (17, 4)}
{(3, 16), (6, 17), (16, 20), (17, 5)}
{(3, 16), (6, 17), (16, 20), (17, 7)}
{(3, 16), (6, 17), (16, 20), (17, 8)}
{(3, 16), (6, 17), (16, 20), (17, 9)}
{(3, 16), (6, 17), (16, 21), (17, 3)}
{(3, 16), (6, 17), (16, 21), (17, 4)}
{(3, 16), (6, 17), (16, 21), (17, 5)}
{(3, 16), (6, 17), (16, 21), (17, 7)}
{(3, 16), (6, 17), (16, 21), (17, 8)}
{(3, 16), (6, 17), (16, 21), (17, 9)}
{(3, 16), (6, 17), (16, 22), (17, 3)}
{(3, 16), (6, 17), (16, 22), (17, 4)}
{(3, 16), (6, 17), (16, 22), (17, 5)}
{(3, 16), (6, 17), (16, 22), (17, 7)}
{(3, 16), (6, 17), (16, 22), (17, 8)}
{(3, 16), (6, 17), (16, 22), (17, 9)}
{(3, 16), (6, 17), (16, 23), (17, 3)}
{(3, 16), (6, 17), (16, 23), (17, 4)}
{(3, 16), (6, 17), (16, 23), (17, 5)}
{(3, 16), (6, 17), (16, 23), (17, 7)}
{(3, 16), (6, 17), (16, 23), (17, 8)}
{(3, 16), (6, 17), (16, 23), (17, 9)}
{(3, 16), (6, 17), (16, 24), (17, 3)}
{(3, 16), (6, 17), (16, 24), (17, 4)}
{(3, 16), (6, 17), (16, 24), (17, 5)}
{(3, 16), (6, 17), (16, 24), (17, 7)}
{(3, 16), (6, 17), (16, 24), (17, 8)}
{(3, 16), (6, 17), (16, 24), (17, 9)}
{(3, 16), (6, 17), (16, 25), (17, 3)}
{(3, 16), (6, 17), (16, 25), (17, 4)}
{(3, 16), (6, 17), (16, 25), (17, 5)}
{(3, 16), (6, 17), (16, 25), (17, 7)}
{(3, 16), (6, 17), (16, 25), (17, 8)}
{(3, 16), (6, 17), (16, 25), (17, 9)}
{(3, 16), (6, 17), (16, 26), (17, 3)}
{(3, 16), (6, 17), (16, 26), (17, 4)}
{(3, 16), (6, 17), (16, 26), (17, 5)}
{(3, 16), (6, 17), (16, 26), (17, 7)}
{(3, 16), (6, 17), (16, 26), (17, 8)}
{(3, 16), (6, 17), (16, 26), (17, 9)}
{(3, 16), (6, 17), (16, 28), (17, 3)}
{(3, 16), (6, 17), (16, 28), (17, 4)}
{(3, 16), (6, 17), (16, 28), (17, 5)}
{(3, 16), (6, 17), (16, 28), (17, 7)}
{(3, 16), (6, 17), (16, 28), (17, 8)}
{(3, 16), (6, 17), (16, 28), (17, 9)}
{(3, 16), (6, 17), (16, 30), (17, 3)}
{(3, 16), (6, 17), (16, 30), (17, 4)}
{(3, 16), (6, 17), (16, 30), (17, 5)}
{(3, 16), (6, 17), (16, 30), (17, 7)}
{(3, 16), (6, 17), (16, 30), (17, 8)}
{(3, 16), (6, 17), (16, 30), (17, 9)}
{(3, 16), (6, 17), (16, 4), (17, 10)}
{(3, 16), (6, 17), (16, 4), (17, 11)}
{(3, 16), (6, 17), (16, 4), (17, 12)}
{(3, 16), (6, 17), (16, 4), (17, 13)}
{(3, 16), (6, 17), (16, 4), (17, 14)}
{(3, 16), (6, 17), (16, 4), (17, 15)}
{(3, 16), (6, 17), (16, 4), (17, 18)}
{(3, 16), (6, 17), (16, 4), (17, 19)}
{(3, 16), (6, 17), (16, 4), (17, 20)}
{(3, 16), (6, 17), (16, 4), (17, 21)}
{(3, 16), (6, 17), (16, 4), (17, 22)}
{(3, 16), (6, 17), (16, 4), (17, 23)}
{(3, 16), (6, 17), (16, 4), (17, 24)}
{(3, 16), (6, 17), (16, 4), (17, 25)}
{(3, 16), (6, 17), (16, 4), (17, 26)}
{(3, 16), (6, 17), (16, 4), (17, 27)}
{(3, 16), (6, 17), (16, 4), (17, 29)}
{(3, 16), (6, 17), (16, 5), (17, 10)}
{(3, 16), (6, 17), (16, 5), (17, 11)}
{(3, 16), (6, 17), (16, 5), (17, 12)}
{(3, 16), (6, 17), (16, 5), (17, 13)}
{(3, 16), (6, 17), (16, 5), (17, 14)}
{(3, 16), (6, 17), (16, 5), (17, 15)}
{(3, 16), (6, 17), (16, 5), (17, 18)}
{(3, 16), (6, 17), (16, 5), (17, 19)}
{(3, 16), (6, 17), (16, 5), (17, 20)}
{(3, 16), (6, 17), (16, 5), (17, 21)}
{(3, 16), (6, 17), (16, 5), (17, 22)}
{(3, 16), (6, 17), (16, 5), (17, 23)}
{(3, 16), (6, 17), (16, 5), (17, 24)}
{(3, 16), (6, 17), (16, 5), (17, 25)}
{(3, 16), (6, 17), (16, 5), (17, 26)}
{(3, 16), (6, 17), (16, 5), (17, 27)}
{(3, 16), (6, 17), (16, 5), (17, 29)}
{(3, 16), (6, 17), (16, 6), (17, 10)}
{(3, 16), (6, 17), (16, 6), (17, 11)}
{(3, 16), (6, 17), (16, 6), (17, 12)}
{(3, 16), (6, 17), (16, 6), (17, 13)}
{(3, 16), (6, 17), (16, 6), (17, 14)}
{(3, 16), (6, 17), (16, 6), (17, 15)}
{(3, 16), (6, 17), (16, 6), (17, 18)}
{(3, 16), (6, 17), (16, 6), (17, 19)}
{(3, 16), (6, 17), (16, 6), (17, 20)}
{(3, 16), (6, 17), (16, 6), (17, 21)}
{(3, 16), (6, 17), (16, 6), (17, 22)}
{(3, 16), (6, 17), (16, 6), (17, 23)}
{(3, 16), (6, 17), (16, 6), (17, 24)}
{(3, 16), (6, 17), (16, 6), (17, 25)}
{(3, 16), (6, 17), (16, 6), (17, 26)}
{(3, 16), (6, 17), (16, 6), (17, 27)}
{(3, 16), (6, 17), (16, 6), (17, 29)}
{(3, 16), (6, 17), (16, 8), (17, 10)}
{(3, 16), (6, 17), (16, 8), (17, 11)}
{(3, 16), (6, 17), (16, 8), (17, 12)}
{(3, 16), (6, 17), (16, 8), (17, 13)}
{(3, 16), (6, 17), (16, 8), (17, 14)}
{(3, 16), (6, 17), (16, 8), (17, 15)}
{(3, 16), (6, 17), (16, 8), (17, 18)}
{(3, 16), (6, 17), (16, 8), (17, 19)}
{(3, 16), (6, 17), (16, 8), (17, 20)}
{(3, 16), (6, 17), (16, 8), (17, 21)}
{(3, 16), (6, 17), (16, 8), (17, 22)}
{(3, 16), (6, 17), (16, 8), (17, 23)}
{(3, 16), (6, 17), (16, 8), (17, 24)}
{(3, 16), (6, 17), (16, 8), (17, 25)}
{(3, 16), (6, 17), (16, 8), (17, 26)}
{(3, 16), (6, 17), (16, 8), (17, 27)}
{(3, 16), (6, 17), (16, 8), (17, 29)}
{(3, 16), (6, 17), (16, 9), (17, 11)}
{(3, 16), (6, 17), (16, 9), (17, 12)}
{(3, 16), (6, 17), (16, 9), (17, 13)}
{(3, 16), (6, 17), (16, 9), (17, 14)}
{(3, 16), (6, 17), (16, 9), (17, 15)}
{(3, 16), (6, 17), (16, 9), (17, 18)}
{(3, 16), (6, 17), (16, 9), (17, 19)}
{(3, 16), (6, 17), (16, 9), (17, 20)}
{(3, 16), (6, 17), (16, 9), (17, 21)}
{(3, 16), (6, 17), (16, 9), (17, 22)}
{(3, 16), (6, 17), (16, 9), (17, 23)}
{(3, 16), (6, 17), (16, 9), (17, 24)}
{(3, 16), (6, 17), (16, 9), (17, 25)}
{(3, 16), (6, 17), (16, 9), (17, 26)}
{(3, 16), (6, 17), (16, 9), (17, 27)}
{(3, 16), (6, 17), (16, 9), (17, 29)}
{(3, 16), (7, 17), (16, 10), (17, 3)}
{(3, 16), (7, 17), (16, 10), (17, 4)}
{(3, 16), (7, 17), (16, 10), (17, 5)}
{(3, 16), (7, 17), (16, 10), (17, 6)}
{(3, 16), (7, 17), (16, 10), (17, 8)}
{(3, 16), (7, 17), (16, 11), (17, 3)}
{(3, 16), (7, 17), (16, 11), (17, 4)}
{(3, 16), (7, 17), (16, 11), (17, 5)}
{(3, 16), (7, 17), (16, 11), (17, 6)}
{(3, 16), (7, 17), (16, 11), (17, 8)}
{(3, 16), (7, 17), (16, 11), (17, 9)}
{(3, 16), (7, 17), (16, 12), (17, 3)}
{(3, 16), (7, 17), (16, 12), (17, 4)}
{(3, 16), (7, 17), (16, 12), (17, 5)}
{(3, 16), (7, 17), (16, 12), (17, 6)}
{(3, 16), (7, 17), (16, 12), (17, 8)}
{(3, 16), (7, 17), (16, 12), (17, 9)}
{(3, 16), (7, 17), (16, 13), (17, 3)}
{(3, 16), (7, 17), (16, 13), (17, 4)}
{(3, 16), (7, 17), (16, 13), (17, 5)}
