24 15534 {4: 15333, 3: 201}
{(13, 8), (20, 13), (5, 12), (12, 15)}
{(13, 8), (22, 13), (12, 11), (2, 12)}
{(13, 8), (22, 13), (12, 16), (2, 12)}
{(13, 8), (22, 13), (12, 17), (2, 12)}
{(13, 8), (22, 13), (12, 18), (2, 12)}
{(13, 8), (22, 13), (12, 19), (2, 12)}
{(13, 8), (22, 13), (2, 12), (12, 14)}
{(13, 8), (22, 13), (2, 12), (12, 15)}
{(13, 8), (22, 13), (2, 12), (12, 20)}
{(13, 8), (23, 13), (2, 12), (12, 14)}
{(13, 8), (23, 13), (2, 12), (12, 15)}
{(13, 8), (4, 12), (12, 14), (21, 13)}
{(13, 8), (4, 12), (12, 19), (10, 13)}
{(13, 8), (4, 12), (15, 13), (12, 14)}
{(13, 8), (4, 12), (15, 13), (12, 15)}
{(13, 8), (7, 12), (15, 13), (12, 14)}
{(13, 8), (7, 12), (15, 13), (12, 15)}
{(13, 9), (1, 12), (12, 11), (15, 13)}
{(13, 9), (1, 12), (12, 11), (18, 13)}
{(13, 9), (1, 12), (12, 11), (20, 13)}
{(13, 9), (1, 12), (12, 11), (21, 13)}
{(13, 9), (1, 12), (12, 11), (22, 13)}
{(13, 9), (1, 12), (12, 11), (23, 13)}
{(13, 9), (1, 12), (12, 11), (24, 13)}
{(13, 9), (1, 12), (12, 16), (10, 13)}
{(13, 9), (1, 12), (12, 16), (14, 13)}
{(13, 9), (1, 12), (12, 16), (18, 13)}
{(13, 9), (1, 12), (12, 16), (20, 13)}
{(13, 9), (1, 12), (12, 16), (21, 13)}
{(13, 9), (1, 12), (12, 16), (22, 13)}
{(13, 9), (1, 12), (12, 16), (23, 13)}
{(13, 9), (1, 12), (12, 16), (24, 13)}
{(13, 9), (1, 12), (12, 17), (10, 13)}
{(13, 9), (1, 12), (12, 17), (14, 13)}
{(13, 9), (1, 12), (12, 17), (15, 13)}
{(13, 9), (1, 12), (12, 17), (18, 13)}
{(13, 9), (1, 12), (12, 17), (20, 13)}
{(13, 9), (1, 12), (12, 17), (21, 13)}
{(13, 9), (1, 12), (12, 17), (22, 13)}
{(13, 9), (1, 12), (12, 17), (23, 13)}
{(13, 9), (1, 12), (12, 19), (15, 13)}
{(13, 9), (1, 12), (12, 20), (10, 13)}
{(13, 9), (1, 12), (12, 20), (14, 13)}
{(13, 9), (1, 12), (12, 22), (10, 13)}
{(13, 9), (1, 12), (12, 22), (14, 13)}
{(13, 9), (1, 12), (12, 22), (15, 13)}
{(13, 9), (1, 12), (12, 22), (18, 13)}
{(13, 9), (1, 12), (12, 22), (20, 13)}
{(13, 9), (1, 12), (12, 22), (22, 13)}
{(13, 9), (1, 12), (12, 22), (23, 13)}
{(13, 9), (11, 13), (12, 11), (2, 12)}
{(13, 9), (11, 13), (12, 11), (4, 12)}
{(13, 9), (11, 13), (12, 11), (5, 12)}
{(13, 9), (11, 13), (12, 11), (7, 12)}
{(13, 9), (11, 13), (12, 11), (8, 12)}
{(13, 9), (11, 13), (12, 11), (9, 12)}
{(13, 9), (11, 13), (12, 16), (2, 12)}
{(13, 9), (11, 13), (12, 16), (4, 12)}
{(13, 9), (11, 13), (12, 16), (5, 12)}
{(13, 9), (11, 13), (12, 16), (7, 12)}
{(13, 9), (11, 13), (12, 16), (9, 12)}
{(13, 9), (11, 13), (12, 17), (2, 12)}
{(13, 9), (11, 13), (12, 17), (4, 12)}
{(13, 9), (11, 13), (12, 17), (5, 12)}
{(13, 9), (11, 13), (12, 17), (8, 12)}
{(13, 9), (11, 13), (12, 19), (2, 12)}
{(13, 9), (12, 11), (15, 13), (8, 12)}
{(13, 9), (12, 11), (2, 12), (18, 13)}
{(13, 9), (12, 11), (2, 12), (21, 13)}
{(13, 9), (12, 11), (20, 13), (2, 12)}
{(13, 9), (12, 11), (20, 13), (4, 12)}
{(13, 9), (12, 11), (20, 13), (5, 12)}
{(13, 9), (12, 11), (23, 13), (2, 12)}
{(13, 9), (12, 11), (4, 12), (15, 13)}
{(13, 9), (12, 11), (4, 12), (18, 13)}
{(13, 9), (12, 11), (4, 12), (21, 13)}
{(13, 9), (12, 11), (5, 12), (18, 13)}
{(13, 9), (12, 11), (7, 12), (15, 13)}
{(13, 9), (12, 11), (7, 12), (18, 13)}
{(13, 9), (12, 16), (20, 13), (4, 12)}
{(13, 9), (12, 17), (10, 13), (8, 12)}
{(13, 9), (12, 17), (15, 13), (8, 12)}
{(13, 9), (12, 17), (2, 12), (10, 13)}
{(13, 9), (12, 17), (2, 12), (18, 13)}
{(13, 9), (12, 17), (2, 12), (21, 13)}
{(13, 9), (12, 17), (20, 13), (2, 12)}
{(13, 9), (12, 17), (4, 12), (10, 13)}
{(13, 9), (12, 17), (4, 12), (15, 13)}
{(13, 9), (12, 17), (4, 12), (18, 13)}
{(13, 9), (12, 17), (5, 12), (10, 13)}
{(13, 9), (12, 17), (5, 12), (18, 13)}
{(13, 9), (12, 18), (2, 12), (10, 13)}
{(13, 9), (12, 18), (2, 12), (18, 13)}
{(13, 9), (12, 18), (2, 12), (21, 13)}
{(13, 9), (12, 18), (20, 13), (2, 12)}
{(13, 9), (12, 18), (4, 12), (10, 13)}
{(13, 9), (12, 18), (4, 12), (15, 13)}
{(13, 9), (12, 18), (4, 12), (18, 13)}
{(13, 9), (12, 18), (5, 12), (10, 13)}
{(13, 9), (12, 18), (5, 12), (18, 13)}
{(13, 9), (12, 18), (7, 12), (10, 13)}
{(13, 9), (12, 18), (7, 12), (15, 13)}
{(13, 9), (12, 19), (2, 12), (10, 13)}
{(13, 9), (12, 19), (2, 12), (21, 13)}
{(13, 9), (12, 19), (20, 13), (2, 12)}
{(13, 9), (12, 19), (4, 12), (15, 13)}
{(13, 9), (12, 20), (2, 12), (10, 13)}
{(13, 9), (12, 20), (5, 12), (10, 13)}
{(13, 9), (12, 23), (2, 12), (10, 13)}
{(13, 9), (14, 13), (12, 16), (2, 12)}
{(13, 9), (14, 13), (12, 16), (4, 12)}
{(13, 9), (14, 13), (12, 16), (5, 12)}
{(13, 9), (14, 13), (12, 16), (7, 12)}
{(13, 9), (14, 13), (12, 16), (9, 12)}
{(13, 9), (14, 13), (12, 17), (2, 12)}
{(13, 9), (14, 13), (12, 17), (4, 12)}
{(13, 9), (14, 13), (12, 17), (5, 12)}
{(13, 9), (14, 13), (12, 17), (8, 12)}
{(13, 9), (14, 13), (12, 19), (2, 12)}
{(13, 9), (15, 13), (12, 14), (8, 12)}
{(13, 9), (2, 12), (12, 14), (18, 13)}
{(13, 9), (2, 12), (12, 14), (21, 13)}
{(13, 9), (2, 12), (12, 20), (18, 13)}
{(13, 9), (2, 12), (12, 20), (21, 13)}
{(13, 9), (20, 13), (12, 18), (4, 12)}
{(13, 9), (20, 13), (2, 12), (12, 14)}
{(13, 9), (20, 13), (2, 12), (12, 15)}
{(13, 9), (20, 13), (2, 12), (12, 20)}
{(13, 9), (20, 13), (4, 12), (12, 14)}
{(13, 9), (20, 13), (4, 12), (12, 15)}
{(13, 9), (20, 13), (4, 12), (12, 17)}
{(13, 9), (20, 13), (4, 12), (12, 19)}
{(13, 9), (20, 13), (5, 12), (12, 14)}
{(13, 9), (20, 13), (5, 12), (12, 15)}
{(13, 9), (22, 13), (12, 11), (2, 12)}
{(13, 9), (22, 13), (12, 16), (2, 12)}
{(13, 9), (22, 13), (12, 17), (2, 12)}
{(13, 9), (22, 13), (12, 19), (2, 12)}
{(13, 9), (23, 13), (2, 12), (12, 14)}
{(13, 9), (23, 13), (2, 12), (12, 15)}
{(13, 9), (4, 12), (12, 14), (21, 13)}
{(13, 9), (4, 12), (12, 19), (10, 13)}
{(13, 9), (4, 12), (15, 13), (12, 14)}
{(13, 9), (4, 12), (15, 13), (12, 15)}
{(13, 9), (4, 12), (18, 13), (12, 14)}
{(13, 9), (4, 12), (18, 13), (12, 15)}
{(13, 9), (5, 12), (12, 14), (18, 13)}
{(13, 9), (7, 12), (15, 13), (12, 14)}
{(13, 9), (7, 12), (15, 13), (12, 15)}
{(13, 9), (7, 12), (18, 13), (12, 14)}
{(13, 9), (7, 12), (18, 13), (12, 15)}
{(14, 13), (12, 16), (13, 4), (2, 12)}
{(14, 13), (12, 16), (13, 4), (4, 12)}
{(14, 13), (12, 16), (13, 5), (2, 12)}
{(14, 13), (12, 16), (13, 5), (5, 12)}
{(14, 13), (12, 16), (13, 6), (2, 12)}
{(14, 13), (12, 16), (13, 6), (5, 12)}
{(14, 13), (12, 16), (2, 12), (13, 7)}
{(14, 13), (12, 16), (4, 12), (13, 5)}
{(14, 13), (12, 16), (4, 12), (13, 6)}
{(14, 13), (12, 16), (4, 12), (13, 7)}
{(14, 13), (12, 16), (5, 12), (13, 7)}
{(14, 13), (12, 16), (7, 12), (13, 7)}
{(14, 13), (12, 17), (13, 4), (2, 12)}
{(14, 13), (12, 17), (13, 4), (4, 12)}
{(14, 13), (12, 17), (13, 5), (2, 12)}
{(14, 13), (12, 17), (13, 5), (5, 12)}
{(14, 13), (12, 17), (13, 6), (2, 12)}
{(14, 13), (12, 17), (13, 6), (5, 12)}
{(14, 13), (12, 17), (2, 12), (13, 7)}
{(14, 13), (12, 17), (4, 12), (13, 5)}
{(14, 13), (12, 17), (4, 12), (13, 6)}
{(14, 13), (12, 17), (4, 12), (13, 7)}
{(14, 13), (12, 17), (5, 12), (13, 7)}
{(14, 13), (12, 18), (13, 5), (2, 12)}
{(14, 13), (12, 18), (13, 5), (5, 12)}
{(14, 13), (12, 18), (2, 12), (13, 7)}
{(14, 13), (12, 18), (4, 12), (13, 5)}
{(14, 13), (12, 18), (4, 12), (13, 6)}
{(14, 13), (12, 18), (4, 12), (13, 7)}
{(14, 13), (12, 18), (5, 12), (13, 7)}
{(14, 13), (12, 18), (7, 12), (13, 7)}
{(14, 13), (12, 19), (13, 4), (2, 12)}
{(14, 13), (12, 19), (13, 5), (2, 12)}
{(14, 13), (12, 19), (13, 6), (2, 12)}
{(14, 13), (12, 19), (2, 12), (13, 7)}
{(14, 13), (12, 23), (13, 5), (2, 12)}
{(14, 13), (12, 23), (2, 12), (13, 7)}
{(14, 13), (12, 6), (13, 10), (2, 12)}
{(14, 13), (12, 6), (13, 10), (4, 12)}
{(14, 13), (12, 6), (13, 10), (5, 12)}
{(14, 13), (12, 6), (13, 11), (2, 12)}
{(14, 13), (12, 6), (13, 11), (5, 12)}
{(14, 13), (12, 6), (13, 16), (2, 12)}
{(14, 13), (12, 6), (13, 16), (4, 12)}
{(14, 13), (12, 6), (13, 16), (5, 12)}
{(14, 13), (12, 6), (13, 17), (2, 12)}
{(14, 13), (12, 6), (13, 17), (5, 12)}
{(14, 13), (12, 6), (13, 20), (2, 12)}
{(14, 13), (12, 6), (13, 20), (4, 12)}
{(14, 13), (12, 6), (13, 21), (2, 12)}
{(14, 13), (12, 6), (13, 22), (2, 12)}
{(14, 13), (12, 6), (2, 12), (13, 15)}
{(14, 13), (12, 6), (2, 12), (13, 18)}
{(14, 13), (12, 6), (4, 12), (13, 11)}
{(14, 13), (12, 6), (4, 12), (13, 15)}
{(14, 13), (12, 6), (4, 12), (13, 17)}
{(14, 13), (12, 6), (4, 12), (13, 18)}
{(14, 13), (12, 6), (5, 12), (13, 15)}
{(14, 13), (12, 6), (5, 12), (13, 18)}
{(14, 13), (12, 7), (2, 12), (13, 18)}
{(14, 13), (12, 7), (5, 12), (13, 18)}
{(14, 13), (12, 9), (13, 11), (8, 12)}
{(14, 13), (12, 9), (13, 15), (8, 12)}
{(14, 13), (12, 9), (13, 16), (8, 12)}
{(14, 13), (13, 10), (12, 7), (2, 12)}
{(14, 13), (13, 10), (12, 7), (5, 12)}
{(14, 13), (13, 10), (2, 12), (12, 3)}
{(14, 13), (13, 10), (4, 12), (12, 8)}
{(14, 13), (13, 10), (7, 12), (12, 8)}
{(14, 13), (13, 11), (12, 7), (2, 12)}
{(14, 13), (13, 11), (12, 7), (5, 12)}
{(14, 13), (13, 11), (2, 12), (12, 3)}
{(14, 13), (13, 11), (2, 12), (12, 9)}
{(14, 13), (13, 11), (4, 12), (12, 8)}
{(14, 13), (13, 11), (5, 12), (12, 9)}
{(14, 13), (13, 11), (7, 12), (12, 8)}
{(14, 13), (13, 15), (12, 7), (2, 12)}
{(14, 13), (13, 15), (12, 7), (5, 12)}
{(14, 13), (13, 15), (2, 12), (12, 3)}
{(14, 13), (13, 15), (2, 12), (12, 9)}
{(14, 13), (13, 15), (4, 12), (12, 8)}
{(14, 13), (13, 15), (4, 12), (12, 9)}
{(14, 13), (13, 15), (5, 12), (12, 9)}
{(14, 13), (13, 15), (7, 12), (12, 8)}
{(14, 13), (13, 15), (7, 12), (12, 9)}
{(14, 13), (13, 16), (12, 7), (2, 12)}
{(14, 13), (13, 16), (12, 7), (5, 12)}
{(14, 13), (13, 16), (2, 12), (12, 3)}
{(14, 13), (13, 16), (2, 12), (12, 9)}
{(14, 13), (13, 16), (4, 12), (12, 8)}
{(14, 13), (13, 16), (4, 12), (12, 9)}
{(14, 13), (13, 16), (5, 12), (12, 9)}
{(14, 13), (13, 16), (7, 12), (12, 8)}
{(14, 13), (13, 16), (7, 12), (12, 9)}
{(14, 13), (13, 17), (12, 7), (2, 12)}
{(14, 13), (13, 17), (12, 7), (5, 12)}
{(14, 13), (13, 17), (2, 12), (12, 3)}
{(14, 13), (13, 17), (2, 12), (12, 9)}
{(14, 13), (13, 17), (4, 12), (12, 8)}
{(14, 13), (13, 17), (5, 12), (12, 9)}
{(14, 13), (13, 17), (7, 12), (12, 8)}
{(14, 13), (13, 18), (2, 12), (12, 9)}
{(14, 13), (13, 18), (4, 12), (12, 9)}
{(14, 13), (13, 18), (5, 12), (12, 9)}
{(14, 13), (13, 20), (12, 7), (2, 12)}
{(14, 13), (13, 20), (2, 12), (12, 3)}
{(14, 13), (13, 20), (2, 12), (12, 9)}
{(14, 13), (13, 20), (4, 12), (12, 8)}
{(14, 13), (13, 20), (4, 12), (12, 9)}
{(14, 13), (13, 21), (12, 7), (2, 12)}
{(14, 13), (13, 21), (2, 12), (12, 3)}
{(14, 13), (13, 21), (2, 12), (12, 9)}
{(14, 13), (13, 22), (12, 7), (2, 12)}
{(14, 13), (13, 22), (2, 12), (12, 3)}
{(14, 13), (13, 22), (2, 12), (12, 9)}
{(14, 13), (13, 4), (12, 18), (2, 12)}
{(14, 13), (13, 4), (12, 18), (4, 12)}
{(14, 13), (13, 4), (12, 23), (2, 12)}
{(14, 13), (13, 4), (2, 12), (12, 14)}
{(14, 13), (13, 4), (2, 12), (12, 20)}
{(14, 13), (13, 4), (4, 12), (12, 14)}
{(14, 13), (13, 4), (4, 12), (12, 19)}
{(14, 13), (13, 5), (2, 12), (12, 14)}
{(14, 13), (13, 5), (2, 12), (12, 20)}
{(14, 13), (13, 5), (5, 12), (12, 14)}
{(14, 13), (13, 5), (5, 12), (12, 20)}
{(14, 13), (13, 6), (2, 12), (12, 14)}
{(14, 13), (13, 6), (2, 12), (12, 20)}
{(14, 13), (13, 6), (4, 12), (12, 19)}
{(14, 13), (13, 6), (5, 12), (12, 14)}
{(14, 13), (13, 6), (5, 12), (12, 20)}
{(14, 13), (13, 9), (12, 14), (8, 12)}
{(14, 13), (13, 9), (12, 18), (2, 12)}
{(14, 13), (13, 9), (12, 18), (4, 12)}
{(14, 13), (13, 9), (12, 18), (5, 12)}
{(14, 13), (13, 9), (12, 18), (7, 12)}
{(14, 13), (13, 9), (12, 23), (2, 12)}
{(14, 13), (13, 9), (2, 12), (12, 14)}
{(14, 13), (13, 9), (2, 12), (12, 20)}
{(14, 13), (13, 9), (4, 12), (12, 14)}
{(14, 13), (13, 9), (4, 12), (12, 19)}
{(14, 13), (13, 9), (5, 12), (12, 14)}
{(14, 13), (13, 9), (5, 12), (12, 20)}
{(14, 13), (13, 9), (7, 12), (12, 14)}
{(14, 13), (13, 9), (9, 12), (12, 14)}
{(14, 13), (2, 12), (12, 14), (13, 7)}
{(14, 13), (2, 12), (12, 20), (13, 7)}
{(14, 13), (2, 12), (12, 3), (13, 18)}
{(14, 13), (4, 12), (12, 14), (13, 7)}
{(14, 13), (4, 12), (12, 19), (13, 5)}
{(14, 13), (4, 12), (12, 19), (13, 7)}
{(14, 13), (4, 12), (12, 8), (13, 18)}
{(14, 13), (4, 12), (13, 11), (12, 9)}
{(14, 13), (4, 12), (13, 17), (12, 9)}
{(14, 13), (4, 12), (13, 6), (12, 14)}
{(14, 13), (5, 12), (12, 14), (13, 7)}
{(14, 13), (5, 12), (12, 20), (13, 7)}
{(14, 13), (7, 12), (12, 14), (13, 7)}
{(14, 13), (7, 12), (13, 11), (12, 9)}
{(14, 13), (7, 12), (13, 17), (12, 9)}
{(15, 13), (12, 11), (13, 4), (2, 12)}
{(15, 13), (12, 11), (13, 5), (2, 12)}
{(15, 13), (12, 11), (2, 12), (13, 7)}
{(15, 13), (12, 11), (5, 12), (13, 7)}
{(15, 13), (12, 17), (13, 4), (2, 12)}
{(15, 13), (12, 17), (13, 5), (2, 12)}
{(15, 13), (12, 17), (13, 5), (5, 12)}
{(15, 13), (12, 17), (2, 12), (13, 7)}
{(15, 13), (12, 17), (5, 12), (13, 7)}
{(15, 13), (12, 18), (13, 5), (2, 12)}
{(15, 13), (12, 18), (13, 5), (5, 12)}
{(15, 13), (12, 18), (2, 12), (13, 7)}
{(15, 13), (12, 18), (5, 12), (13, 7)}
{(15, 13), (12, 19), (13, 4), (2, 12)}
{(15, 13), (12, 19), (13, 5), (2, 12)}
{(15, 13), (12, 19), (2, 12), (13, 7)}
{(15, 13), (12, 21), (13, 4), (2, 12)}
{(15, 13), (12, 21), (13, 5), (2, 12)}
{(15, 13), (12, 21), (2, 12), (13, 7)}
{(15, 13), (12, 23), (13, 5), (2, 12)}
{(15, 13), (12, 23), (2, 12), (13, 7)}
{(15, 13), (12, 4), (13, 10), (2, 12)}
{(15, 13), (12, 4), (13, 14), (2, 12)}
{(15, 13), (12, 4), (13, 16), (2, 12)}
{(15, 13), (12, 4), (13, 17), (2, 12)}
{(15, 13), (12, 4), (13, 19), (2, 12)}
{(15, 13), (12, 4), (13, 20), (2, 12)}
{(15, 13), (12, 4), (13, 21), (2, 12)}
{(15, 13), (12, 4), (13, 22), (2, 12)}
{(15, 13), (12, 4), (2, 12), (13, 18)}
{(15, 13), (12, 5), (13, 10), (2, 12)}
{(15, 13), (12, 5), (13, 14), (2, 12)}
{(15, 13), (12, 5), (13, 16), (2, 12)}
{(15, 13), (12, 5), (13, 17), (2, 12)}
{(15, 13), (12, 5), (13, 19), (2, 12)}
{(15, 13), (12, 5), (13, 20), (2, 12)}
{(15, 13), (12, 5), (13, 21), (2, 12)}
{(15, 13), (12, 5), (13, 22), (2, 12)}
{(15, 13), (12, 5), (2, 12), (13, 18)}
{(15, 13), (12, 6), (13, 10), (2, 12)}
{(15, 13), (12, 6), (13, 10), (5, 12)}
{(15, 13), (12, 6), (13, 16), (2, 12)}
{(15, 13), (12, 6), (13, 16), (5, 12)}
{(15, 13), (12, 6), (13, 17), (2, 12)}
{(15, 13), (12, 6), (13, 17), (5, 12)}
{(15, 13), (12, 6), (13, 19), (2, 12)}
{(15, 13), (12, 6), (13, 19), (5, 12)}
{(15, 13), (12, 6), (13, 21), (2, 12)}
{(15, 13), (12, 6), (13, 22), (2, 12)}
{(15, 13), (12, 6), (2, 12), (13, 18)}
{(15, 13), (12, 6), (5, 12), (13, 18)}
{(15, 13), (12, 7), (2, 12), (13, 18)}
{(15, 13), (12, 7), (5, 12), (13, 18)}
{(15, 13), (13, 10), (12, 7), (2, 12)}
{(15, 13), (13, 10), (12, 7), (5, 12)}
{(15, 13), (13, 10), (2, 12), (12, 3)}
{(15, 13), (13, 10), (2, 12), (12, 8)}
{(15, 13), (13, 10), (5, 12), (12, 8)}
{(15, 13), (13, 14), (12, 6), (2, 12)}
{(15, 13), (13, 14), (12, 6), (5, 12)}
{(15, 13), (13, 14), (12, 7), (2, 12)}
{(15, 13), (13, 14), (12, 7), (5, 12)}
{(15, 13), (13, 14), (2, 12), (12, 3)}
{(15, 13), (13, 14), (2, 12), (12, 8)}
{(15, 13), (13, 14), (2, 12), (12, 9)}
{(15, 13), (13, 14), (5, 12), (12, 8)}
{(15, 13), (13, 14), (5, 12), (12, 9)}
{(15, 13), (13, 16), (12, 7), (2, 12)}
{(15, 13), (13, 16), (12, 7), (5, 12)}
{(15, 13), (13, 16), (2, 12), (12, 3)}
{(15, 13), (13, 16), (2, 12), (12, 8)}
{(15, 13), (13, 16), (2, 12), (12, 9)}
{(15, 13), (13, 16), (5, 12), (12, 8)}
{(15, 13), (13, 16), (5, 12), (12, 9)}
{(15, 13), (13, 17), (12, 7), (2, 12)}
{(15, 13), (13, 17), (12, 7), (5, 12)}
{(15, 13), (13, 17), (2, 12), (12, 3)}
{(15, 13), (13, 17), (2, 12), (12, 8)}
{(15, 13), (13, 17), (2, 12), (12, 9)}
{(15, 13), (13, 17), (5, 12), (12, 8)}
{(15, 13), (13, 17), (5, 12), (12, 9)}
{(15, 13), (13, 18), (2, 12), (12, 9)}
{(15, 13), (13, 18), (5, 12), (12, 9)}
{(15, 13), (13, 19), (12, 7), (2, 12)}
{(15, 13), (13, 19), (12, 7), (5, 12)}
{(15, 13), (13, 19), (2, 12), (12, 3)}
{(15, 13), (13, 19), (2, 12), (12, 8)}
{(15, 13), (13, 19), (2, 12), (12, 9)}
{(15, 13), (13, 19), (5, 12), (12, 8)}
{(15, 13), (13, 19), (5, 12), (12, 9)}
{(15, 13), (13, 2), (12, 17), (2, 12)}
{(15, 13), (13, 2), (12, 18), (2, 12)}
{(15, 13), (13, 2), (12, 19), (2, 12)}
{(15, 13), (13, 2), (12, 21), (2, 12)}
{(15, 13), (13, 2), (12, 23), (2, 12)}
{(15, 13), (13, 2), (2, 12), (12, 15)}
{(15, 13), (13, 2), (2, 12), (12, 20)}
{(15, 13), (13, 20), (12, 6), (2, 12)}
{(15, 13), (13, 20), (12, 7), (2, 12)}
{(15, 13), (13, 20), (2, 12), (12, 3)}
{(15, 13), (13, 20), (2, 12), (12, 8)}
{(15, 13), (13, 20), (2, 12), (12, 9)}
{(15, 13), (13, 21), (12, 7), (2, 12)}
{(15, 13), (13, 21), (2, 12), (12, 3)}
{(15, 13), (13, 21), (2, 12), (12, 8)}
{(15, 13), (13, 21), (2, 12), (12, 9)}
{(15, 13), (13, 22), (12, 7), (2, 12)}
{(15, 13), (13, 22), (2, 12), (12, 3)}
{(15, 13), (13, 22), (2, 12), (12, 8)}
{(15, 13), (13, 22), (2, 12), (12, 9)}
{(15, 13), (13, 3), (12, 11), (2, 12)}
{(15, 13), (13, 3), (12, 17), (2, 12)}
{(15, 13), (13, 3), (12, 18), (2, 12)}
{(15, 13), (13, 3), (12, 19), (2, 12)}
{(15, 13), (13, 3), (12, 21), (2, 12)}
{(15, 13), (13, 3), (12, 23), (2, 12)}
{(15, 13), (13, 3), (2, 12), (12, 14)}
{(15, 13), (13, 3), (2, 12), (12, 15)}
{(15, 13), (13, 3), (2, 12), (12, 20)}
{(15, 13), (13, 4), (12, 18), (2, 12)}
{(15, 13), (13, 4), (12, 23), (2, 12)}
{(15, 13), (13, 4), (2, 12), (12, 14)}
{(15, 13), (13, 4), (2, 12), (12, 15)}
{(15, 13), (13, 4), (2, 12), (12, 20)}
{(15, 13), (13, 5), (2, 12), (12, 14)}
{(15, 13), (13, 5), (2, 12), (12, 15)}
{(15, 13), (13, 5), (2, 12), (12, 20)}
{(15, 13), (13, 5), (5, 12), (12, 15)}
{(15, 13), (13, 5), (5, 12), (12, 20)}
{(15, 13), (13, 6), (12, 11), (2, 12)}
{(15, 13), (13, 6), (12, 11), (5, 12)}
{(15, 13), (13, 6), (12, 17), (2, 12)}
{(15, 13), (13, 6), (12, 17), (5, 12)}
{(15, 13), (13, 6), (12, 18), (2, 12)}
{(15, 13), (13, 6), (12, 18), (5, 12)}
{(15, 13), (13, 6), (12, 19), (2, 12)}
{(15, 13), (13, 6), (12, 21), (2, 12)}
{(15, 13), (13, 6), (12, 23), (2, 12)}
{(15, 13), (13, 6), (2, 12), (12, 14)}
{(15, 13), (13, 6), (2, 12), (12, 15)}
{(15, 13), (13, 6), (2, 12), (12, 20)}
{(15, 13), (13, 6), (5, 12), (12, 14)}
{(15, 13), (13, 6), (5, 12), (12, 15)}
{(15, 13), (13, 6), (5, 12), (12, 20)}
{(15, 13), (13, 7), (2, 12), (12, 15)}
{(15, 13), (13, 7), (5, 12), (12, 15)}
{(15, 13), (13, 8), (12, 11), (2, 12)}
{(15, 13), (13, 8), (12, 11), (5, 12)}
{(15, 13), (13, 8), (12, 17), (2, 12)}
{(15, 13), (13, 8), (12, 17), (5, 12)}
{(15, 13), (13, 8), (12, 18), (2, 12)}
{(15, 13), (13, 8), (12, 18), (5, 12)}
{(15, 13), (13, 8), (12, 19), (2, 12)}
{(15, 13), (13, 8), (12, 21), (2, 12)}
{(15, 13), (13, 8), (12, 23), (2, 12)}
{(15, 13), (13, 8), (2, 12), (12, 14)}
{(15, 13), (13, 8), (2, 12), (12, 15)}
{(15, 13), (13, 8), (2, 12), (12, 20)}
{(15, 13), (13, 8), (5, 12), (12, 14)}
{(15, 13), (13, 8), (5, 12), (12, 15)}
{(15, 13), (13, 8), (5, 12), (12, 20)}
{(15, 13), (13, 9), (12, 11), (2, 12)}
{(15, 13), (13, 9), (12, 11), (5, 12)}
{(15, 13), (13, 9), (12, 17), (2, 12)}
{(15, 13), (13, 9), (12, 17), (5, 12)}
{(15, 13), (13, 9), (12, 18), (2, 12)}
{(15, 13), (13, 9), (12, 18), (5, 12)}
{(15, 13), (13, 9), (12, 19), (2, 12)}
{(15, 13), (13, 9), (12, 21), (2, 12)}
{(15, 13), (13, 9), (12, 23), (2, 12)}
{(15, 13), (13, 9), (2, 12), (12, 14)}
{(15, 13), (13, 9), (2, 12), (12, 15)}
{(15, 13), (13, 9), (2, 12), (12, 20)}
{(15, 13), (13, 9), (5, 12), (12, 14)}
{(15, 13), (13, 9), (5, 12), (12, 15)}
{(15, 13), (13, 9), (5, 12), (12, 20)}
{(15, 13), (2, 12), (12, 14), (13, 7)}
{(15, 13), (2, 12), (12, 20), (13, 7)}
{(15, 13), (2, 12), (12, 3), (13, 18)}
{(15, 13), (2, 12), (12, 8), (13, 18)}
{(15, 13), (5, 12), (12, 14), (13, 7)}
{(15, 13), (5, 12), (12, 20), (13, 7)}
{(15, 13), (5, 12), (12, 8), (13, 18)}
{(16, 13), (1, 12), (12, 10), (13, 2)}
{(16, 13), (1, 12), (12, 10), (13, 3)}
{(16, 13), (1, 12), (12, 10), (13, 5)}
{(16, 13), (1, 12), (12, 10), (13, 6)}
{(16, 13), (1, 12), (12, 10), (13, 7)}
{(16, 13), (1, 12), (12, 11), (13, 2)}
{(16, 13), (1, 12), (12, 11), (13, 3)}
{(16, 13), (1, 12), (12, 11), (13, 4)}
{(16, 13), (1, 12), (12, 11), (13, 5)}
{(16, 13), (1, 12), (12, 11), (13, 6)}
{(16, 13), (1, 12), (12, 11), (13, 7)}
{(16, 13), (1, 12), (12, 11), (13, 8)}
{(16, 13), (1, 12), (12, 11), (13, 9)}
{(16, 13), (1, 12), (12, 14), (13, 3)}
{(16, 13), (1, 12), (12, 14), (13, 7)}
{(16, 13), (1, 12), (12, 16), (13, 1)}
{(16, 13), (1, 12), (12, 16), (13, 2)}
{(16, 13), (1, 12), (12, 16), (13, 3)}
{(16, 13), (1, 12), (12, 16), (13, 4)}
{(16, 13), (1, 12), (12, 16), (13, 5)}
{(16, 13), (1, 12), (12, 16), (13, 6)}
{(16, 13), (1, 12), (12, 16), (13, 7)}
{(16, 13), (1, 12), (12, 16), (13, 8)}
